-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.234375,-1.015625
-0.546875,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,-0.015625,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.015625
-0.578125,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.078125,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.546875,-0.015625,0.796875,-0.09375,-0.234375,-1.0
-0.5625,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.828125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.828125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.828125,-0.09375,-0.21875,-1.0
-0.53125,-0.015625,0.828125,-0.09375,-0.21875,-1.0
-0.53125,-0.015625,0.828125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.53125,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.078125,-0.234375,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.53125,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.828125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.53125,0.0,0.828125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.828125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.53125,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.234375,-1.015625
-0.53125,-0.015625,0.8125,-0.09375,-0.21875,-1.015625
-0.53125,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.53125,-0.015625,0.828125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.828125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.53125,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.828125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.828125,-0.09375,-0.21875,-1.0
-0.53125,-0.015625,0.828125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.828125,-0.09375,-0.21875,-1.0
-0.515625,0.0,0.828125,-0.09375,-0.234375,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.828125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.53125,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.53125,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.515625,-0.015625,0.8125,-0.09375,-0.234375,-1.0
-0.53125,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.53125,-0.015625,0.828125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.53125,-0.015625,0.828125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.828125,-0.09375,-0.234375,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.53125,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.015625
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.015625
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.015625
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.078125,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.078125,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.015625
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.078125,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.234375,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.546875,0.0,0.8125,-0.078125,-0.234375,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.015625
-0.5625,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.015625
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.078125,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.078125,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.015625
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.546875,-0.015625,0.8125,-0.09375,-0.21875,-1.0
-0.5625,-0.015625,0.796875,-0.09375,-0.21875,-1.0
-0.5625,-0.015625,0.796875,-0.09375,-0.21875,-1.015625
-0.5625,0.0,0.796875,-0.09375,-0.234375,-1.0
-0.5625,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.796875,-0.078125,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.078125,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.09375,-0.21875,-1.0
-0.5625,0.0,0.796875,-0.078125,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
-0.546875,0.0,0.8125,-0.09375,-0.21875,-1.0
